[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b498 @ 0x10b498  in=87 out_ir=144 skipped=4 (4%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b5f4 @ 0x10b5f4  in=84 out_ir=142 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b744 @ 0x10b744  in=88 out_ir=147 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b8a4 @ 0x10b8a4  in=54 out_ir=91 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b97c @ 0x10b97c  in=10 out_ir=17 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b9a4 @ 0x10b9a4  in=18 out_ir=26 skipped=1 (5%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010b9ec @ 0x10b9ec  in=113 out_ir=144 skipped=23 (20%) notes=23
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010bbb0 @ 0x10bbb0  in=129 out_ir=184 skipped=3 (2%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010bdb4 @ 0x10bdb4  in=94 out_ir=115 skipped=21 (22%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010bf2c @ 0x10bf2c  in=221 out_ir=254 skipped=58 (26%) notes=58
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010c2a0 @ 0x10c2a0  in=50 out_ir=73 skipped=5 (10%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010c368 @ 0x10c368  in=54 out_ir=82 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010c440 @ 0x10c440  in=201 out_ir=250 skipped=36 (17%) notes=36
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010c764 @ 0x10c764  in=142 out_ir=173 skipped=40 (28%) notes=40
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010c99c @ 0x10c99c  in=132 out_ir=157 skipped=40 (30%) notes=40
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010cbac @ 0x10cbac  in=20 out_ir=21 skipped=1 (5%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010cbfc @ 0x10cbfc  in=184 out_ir=226 skipped=68 (36%) notes=68
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010cedc @ 0x10cedc  in=229 out_ir=311 skipped=21 (9%) notes=21
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010d270 @ 0x10d270  in=3 out_ir=3 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010d27c @ 0x10d27c  in=25 out_ir=37 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010d2e0 @ 0x10d2e0  in=292 out_ir=423 skipped=17 (5%) notes=17
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010d770 @ 0x10d770  in=29 out_ir=45 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010d7e4 @ 0x10d7e4  in=706 out_ir=885 skipped=6 (0%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010e2ec @ 0x10e2ec  in=680 out_ir=767 skipped=149 (21%) notes=149
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ed8c @ 0x10ed8c  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010edbc @ 0x10edbc  in=29 out_ir=41 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ee30 @ 0x10ee30  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ee60 @ 0x10ee60  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ee90 @ 0x10ee90  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010eec0 @ 0x10eec0  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010eef0 @ 0x10eef0  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ef20 @ 0x10ef20  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010ef50 @ 0x10ef50  in=29 out_ir=41 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010efc4 @ 0x10efc4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010eff4 @ 0x10eff4  in=41 out_ir=54 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f098 @ 0x10f098  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f0c8 @ 0x10f0c8  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f0f8 @ 0x10f0f8  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f128 @ 0x10f128  in=25 out_ir=36 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f18c @ 0x10f18c  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f1bc @ 0x10f1bc  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f1ec @ 0x10f1ec  in=62 out_ir=94 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f2e4 @ 0x10f2e4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f314 @ 0x10f314  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f344 @ 0x10f344  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f374 @ 0x10f374  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f3a4 @ 0x10f3a4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f3d4 @ 0x10f3d4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f404 @ 0x10f404  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f434 @ 0x10f434  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f464 @ 0x10f464  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f494 @ 0x10f494  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f4c4 @ 0x10f4c4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f4f4 @ 0x10f4f4  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f524 @ 0x10f524  in=23 out_ir=34 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f580 @ 0x10f580  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f5b0 @ 0x10f5b0  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f5e0 @ 0x10f5e0  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f610 @ 0x10f610  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f640 @ 0x10f640  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f670 @ 0x10f670  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f6a0 @ 0x10f6a0  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010f6d0 @ 0x10f6d0  in=345 out_ir=407 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010fc34 @ 0x10fc34  in=46 out_ir=70 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010fcec @ 0x10fcec  in=61 out_ir=88 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010fde0 @ 0x10fde0  in=69 out_ir=98 skipped=6 (8%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010fef4 @ 0x10fef4  in=63 out_ir=84 skipped=4 (6%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0010fff0 @ 0x10fff0  in=169 out_ir=233 skipped=3 (1%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110294 @ 0x110294  in=64 out_ir=101 skipped=6 (9%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110394 @ 0x110394  in=6 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001103ac @ 0x1103ac  in=64 out_ir=90 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001104ac @ 0x1104ac  in=42 out_ir=58 skipped=4 (9%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110554 @ 0x110554  in=1 out_ir=1 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110558 @ 0x110558  in=86 out_ir=129 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001106b0 @ 0x1106b0  in=62 out_ir=94 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001107a8 @ 0x1107a8  in=223 out_ir=311 skipped=19 (8%) notes=19
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110b24 @ 0x110b24  in=65 out_ir=102 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110c28 @ 0x110c28  in=12 out_ir=20 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110c58 @ 0x110c58  in=29 out_ir=41 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110ccc @ 0x110ccc  in=97 out_ir=126 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110e50 @ 0x110e50  in=76 out_ir=104 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00110f80 @ 0x110f80  in=50 out_ir=63 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111048 @ 0x111048  in=66 out_ir=94 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111150 @ 0x111150  in=77 out_ir=96 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111284 @ 0x111284  in=3 out_ir=3 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111290 @ 0x111290  in=12 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001112c0 @ 0x1112c0  in=21 out_ir=28 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111314 @ 0x111314  in=28 out_ir=39 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111384 @ 0x111384  in=201 out_ir=335 skipped=5 (2%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001116a8 @ 0x1116a8  in=8 out_ir=10 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001116c8 @ 0x1116c8  in=151 out_ir=204 skipped=6 (3%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111924 @ 0x111924  in=38 out_ir=42 skipped=6 (15%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001119bc @ 0x1119bc  in=45 out_ir=72 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111a70 @ 0x111a70  in=82 out_ir=131 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111bb8 @ 0x111bb8  in=40 out_ir=45 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111c58 @ 0x111c58  in=21 out_ir=22 skipped=2 (9%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111cac @ 0x111cac  in=7 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111cc8 @ 0x111cc8  in=8 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111ce8 @ 0x111ce8  in=3 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111cf4 @ 0x111cf4  in=4 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111d04 @ 0x111d04  in=4 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111d14 @ 0x111d14  in=8 out_ir=10 skipped=1 (12%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111d34 @ 0x111d34  in=4 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111d44 @ 0x111d44  in=4 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111d54 @ 0x111d54  in=64 out_ir=99 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111e54 @ 0x111e54  in=8 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111e74 @ 0x111e74  in=8 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111e94 @ 0x111e94  in=43 out_ir=62 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00111f40 @ 0x111f40  in=196 out_ir=303 skipped=2 (1%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112250 @ 0x112250  in=12 out_ir=12 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112280 @ 0x112280  in=77 out_ir=96 skipped=3 (3%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001123b4 @ 0x1123b4  in=13 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001123e8 @ 0x1123e8  in=12 out_ir=16 skipped=3 (25%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112418 @ 0x112418  in=44 out_ir=50 skipped=8 (18%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001124c8 @ 0x1124c8  in=183 out_ir=263 skipped=1 (0%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001127a4 @ 0x1127a4  in=39 out_ir=60 skipped=5 (12%) notes=5
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112840 @ 0x112840  in=25 out_ir=30 skipped=4 (16%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001128a4 @ 0x1128a4  in=41 out_ir=53 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112948 @ 0x112948  in=250 out_ir=400 skipped=16 (6%) notes=16
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112d30 @ 0x112d30  in=114 out_ir=149 skipped=8 (7%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00112ef8 @ 0x112ef8  in=4494 out_ir=5986 skipped=317 (7%) notes=317
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00117530 @ 0x117530  in=462 out_ir=692 skipped=25 (5%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00117c68 @ 0x117c68  in=103 out_ir=174 skipped=4 (3%) notes=4
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00117e04 @ 0x117e04  in=42 out_ir=63 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00117eac @ 0x117eac  in=11 out_ir=14 skipped=1 (9%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00117ed8 @ 0x117ed8  in=4208 out_ir=5519 skipped=643 (15%) notes=643
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011c098 @ 0x11c098  in=23 out_ir=33 skipped=2 (8%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011c0f4 @ 0x11c0f4  in=20 out_ir=30 skipped=2 (10%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011c144 @ 0x11c144  in=721 out_ir=1011 skipped=25 (3%) notes=25
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011cc88 @ 0x11cc88  in=68 out_ir=96 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011cd98 @ 0x11cd98  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011cdac @ 0x11cdac  in=221 out_ir=329 skipped=13 (5%) notes=13
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011d120 @ 0x11d120  in=42 out_ir=77 skipped=2 (4%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011d1c8 @ 0x11d1c8  in=78 out_ir=117 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011d300 @ 0x11d300  in=576 out_ir=763 skipped=58 (10%) notes=58
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dc00 @ 0x11dc00  in=10 out_ir=11 skipped=1 (10%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dc28 @ 0x11dc28  in=14 out_ir=15 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dc60 @ 0x11dc60  in=18 out_ir=21 skipped=2 (11%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dca8 @ 0x11dca8  in=24 out_ir=35 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dd08 @ 0x11dd08  in=46 out_ir=83 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ddc0 @ 0x11ddc0  in=3 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ddcc @ 0x11ddcc  in=6 out_ir=8 skipped=1 (16%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dde4 @ 0x11dde4  in=6 out_ir=8 skipped=1 (16%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ddfc @ 0x11ddfc  in=10 out_ir=13 skipped=1 (10%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011de24 @ 0x11de24  in=6 out_ir=8 skipped=1 (16%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011de3c @ 0x11de3c  in=6 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011de54 @ 0x11de54  in=6 out_ir=8 skipped=1 (16%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011de6c @ 0x11de6c  in=6 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011de84 @ 0x11de84  in=7 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dea0 @ 0x11dea0  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011deb4 @ 0x11deb4  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011dec8 @ 0x11dec8  in=9 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011deec @ 0x11deec  in=42 out_ir=59 skipped=1 (2%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011df94 @ 0x11df94  in=315 out_ir=450 skipped=28 (8%) notes=28
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e480 @ 0x11e480  in=7 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e49c @ 0x11e49c  in=17 out_ir=20 skipped=1 (5%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e4e0 @ 0x11e4e0  in=33 out_ir=36 skipped=9 (27%) notes=9
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e564 @ 0x11e564  in=56 out_ir=90 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e644 @ 0x11e644  in=134 out_ir=176 skipped=6 (4%) notes=6
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e85c @ 0x11e85c  in=71 out_ir=77 skipped=14 (19%) notes=14
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011e978 @ 0x11e978  in=496 out_ir=624 skipped=36 (7%) notes=36
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f138 @ 0x11f138  in=52 out_ir=74 skipped=1 (1%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f208 @ 0x11f208  in=28 out_ir=40 skipped=2 (7%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f278 @ 0x11f278  in=67 out_ir=78 skipped=2 (2%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f384 @ 0x11f384  in=144 out_ir=189 skipped=19 (13%) notes=19
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f5c4 @ 0x11f5c4  in=103 out_ir=133 skipped=15 (14%) notes=15
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f760 @ 0x11f760  in=44 out_ir=62 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f810 @ 0x11f810  in=57 out_ir=85 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011f8f4 @ 0x11f8f4  in=67 out_ir=83 skipped=8 (11%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011fa00 @ 0x11fa00  in=66 out_ir=104 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011fb08 @ 0x11fb08  in=173 out_ir=247 skipped=32 (18%) notes=32
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011fdbc @ 0x11fdbc  in=94 out_ir=104 skipped=16 (17%) notes=16
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ff34 @ 0x11ff34  in=2 out_ir=2 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ff3c @ 0x11ff3c  in=25 out_ir=31 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0011ffa0 @ 0x11ffa0  in=25 out_ir=41 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120004 @ 0x120004  in=22 out_ir=28 skipped=1 (4%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_0012005c @ 0x12005c  in=58 out_ir=92 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120144 @ 0x120144  in=21 out_ir=25 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120198 @ 0x120198  in=447 out_ir=602 skipped=8 (1%) notes=8
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120894 @ 0x120894  in=57 out_ir=84 skipped=3 (5%) notes=3
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120978 @ 0x120978  in=18 out_ir=24 skipped=1 (5%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_001209c0 @ 0x1209c0  in=66 out_ir=106 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ac8 @ 0x120ac8  in=28 out_ir=44 skipped=1 (3%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120b38 @ 0x120b38  in=55 out_ir=81 skipped=2 (3%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120c14 @ 0x120c14  in=19 out_ir=26 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120c60 @ 0x120c60  in=27 out_ir=33 skipped=2 (7%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ccc @ 0x120ccc  in=104 out_ir=150 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120e6c @ 0x120e6c  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120e80 @ 0x120e80  in=5 out_ir=6 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120e94 @ 0x120e94  in=7 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120eb0 @ 0x120eb0  in=5 out_ir=6 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ec4 @ 0x120ec4  in=7 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ee0 @ 0x120ee0  in=5 out_ir=5 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ef4 @ 0x120ef4  in=13 out_ir=16 skipped=1 (7%) notes=1
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120f28 @ 0x120f28  in=14 out_ir=19 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120f60 @ 0x120f60  in=10 out_ir=11 skipped=2 (20%) notes=2
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120f88 @ 0x120f88  in=8 out_ir=9 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120fa8 @ 0x120fa8  in=7 out_ir=8 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120fc4 @ 0x120fc4  in=7 out_ir=7 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120fe0 @ 0x120fe0  in=4 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00120ff0 @ 0x120ff0  in=4 out_ir=4 skipped=0 (0%) notes=0
[2026-05-08T14:44:29Z INFO  vmp] lift fn_00121000 @ 0x121000  in=5 out_ir=5 skipped=0 (0%) notes=0
